INST_0_11,BAG_11,1,0.9444962516363169,0.20699155621900187,0.6060373849876206,0.5908598450135145,0.5948876805796744,0.6025328753214103,0.5618973324342312,0.5447111506289359,0.5891558071334891,0.8291118847092664
INST_1_11,BAG_11,1,0.05226467953351401,0.4924460460418553,0.5848457390458824,0.6134358983552118,0.5438877368672803,0.6275363891480749,0.6365030008792408,0.8337424700855404,0.8738923270722432,0.02468957352013772
INST_0_12,BAG_12,1,0.2028229224833082,0.19222864507088244,0.1974830672527638,0.34078265331075663,0.5444089853978911,0.34267270341047157,0.5902717476885023,0.5849497049575302,0.3323015641498383,0.5884818221986332
INST_1_12,BAG_12,1,0.5006682527774757,0.5015956157460775,0.15955698419867456,0.7988606785821064,0.7918209206251171,0.7815216994066216,0.8001701869123582,0.8399113663293705,0.8323822171857086,0.8290289424094638
INST_0_13,BAG_13,1,0.20091928794311112,0.19952033223133778,0.3368425508415413,0.5561945919923901,0.8406603499433349,0.873880401568932,0.2577733523675989,0.8724797696364515,0.36637304060443326,0.31024755008855215
INST_1_13,BAG_13,1,0.45346092839945334,0.5317643615261068,0.7991793458513038,0.7958813701186321,0.062152520760776465,0.06362109689424743,0.06278208521165345,0.04029975024713123,0.7823029890943018,0.7835013337872241
INST_0_14,BAG_14,1,0.9477468041024347,0.2238190408717432,0.5463958484518175,0.3473845645981644,0.5729370227500287,0.3414855692052573,0.35003854685195757,0.2188474917796581,0.35525625278315276,0.8659632965011046
INST_1_14,BAG_14,1,0.04555344617053104,0.502291193436929,0.6002482077066355,0.808968587968966,0.5839125880009363,0.7909270640689582,0.8100421337990126,0.06043084147771479,0.7827544880001609,0.04440079700159044
INST_0_15,BAG_15,1,0.20766129611998466,0.40963347084893037,0.2027498874363003,0.8650024694423667,0.8663892886124561,0.19991406214541552,0.3856762562026812,0.23375361671898032,0.8408404954997073,0.35425493228763877
INST_1_15,BAG_15,1,0.5154759938671878,0.16355771581736492,0.49129124040828875,0.06290702171764462,0.04568695123415813,0.03326655779552626,0.08182176571601842,0.04325875663834504,0.06126657735232088,0.830942404299178
INST_0_16,BAG_16,1,0.1749762440981597,0.2279617492944613,0.8515756609064132,0.545611383540708,0.5696058315111656,0.5764453929582714,0.5698498688178594,0.21122152455211157,0.3221573995680069,0.8461242948192119
INST_1_16,BAG_16,1,0.5042639890490181,0.5367012225043495,0.04467206646691326,0.5750257027418259,0.6331553078549781,0.5902710735030305,0.8162240095097385,0.09219278251743473,0.7836443568703128,0.024427444107789943
INST_0_17,BAG_17,1,0.40436327211760037,0.3791038294289226,0.9336343659202626,0.6191696637055069,0.5864035096703815,0.6030710627521753,0.58459009246288,0.5195034664827094,0.2479444507947042,0.23672772580030163
INST_1_17,BAG_17,1,0.2283656974390121,0.17611645114871546,0.0672606230276263,0.5846383487780941,0.825560859893408,0.8261421732988511,0.6024622585369868,0.8311574994405269,0.08064161275791185,0.1184035059839439
INST_0_18,BAG_18,1,0.3750361959691133,0.199002193679082,0.8755135977510793,0.844001561465954,0.5348158301084281,0.8508990682330583,0.581583163155764,0.617048519709352,0.3633950945767638,0.5774137965628906
INST_1_18,BAG_18,1,0.19255105150933094,0.5051522969326787,0.044344617319871694,0.05914808892619971,0.7876818192592496,0.031075342339675044,0.6003323031324725,0.8295203952102161,0.791242717081447,0.7838716114456605
INST_0_19,BAG_19,1,0.932312546041721,0.5212747356251394,0.575833379998507,0.5549645832613813,0.5396183144142463,0.2648678680192653,0.8645052111625166,0.6007691838297265,0.3875573870752923,0.6341928168222563
INST_1_19,BAG_19,1,0.05711528181638161,0.7927708900789611,0.7548163219753938,0.8163687218587157,0.8016339064601804,0.15722182711025925,0.026060689243698726,0.8225603517810731,0.7854847442903897,0.6230635155492688
INST_0_20,BAG_20,1,0.42083626072836766,0.19572171449204392,0.943908011709962,0.8739520411441571,0.8758852287621192,0.11749050220406856,0.5604684939084248,0.368009942308593,0.22610252974952427,0.5373561627578386
INST_1_20,BAG_20,1,0.22597093429449683,0.48181832268979413,0.053216034979161615,0.033379924176382046,0.02676362164918924,0.11647599463449529,0.7856616063093516,0.7800096539302879,0.18117985590937416,0.5853968610825626
INST_0_21,BAG_21,1,0.941476529805136,0.9627960606262601,0.31526958709944014,0.7164108071124743,0.6238041406468241,0.824184689493103,0.2432285692208908,0.8392601356899324,0.6079958545486728,0.8675638448744918
INST_1_21,BAG_21,1,0.04979968913587915,0.03801104947081098,0.8050060585277121,0.5788130383799526,0.6614278774669354,0.0,0.07551747043649831,0.05985463890213624,0.597091113396942,0.018396739774227174
INST_0_22,BAG_22,1,0.37887118467903436,0.5928951389606729,0.4306127587979015,0.1396098849490247,0.2228539225417427,0.3460754921504406,0.5401618296474592,0.3422346974581557,0.3263568701197883,0.2701544265875666
INST_1_22,BAG_22,1,0.204149835457747,0.6228442423778404,0.17481119058182834,0.0709500576288426,0.0803187208389118,0.8355503823382591,0.7821313308181738,0.8257679421172546,0.7768375035564233,0.08553542813068095
INST_0_23,BAG_23,1,0.4215028050493936,0.2074645142536337,0.20957805417096492,0.34874032968945234,0.828170289940887,0.5543396470240775,0.60301030153742,0.8127561641812886,0.6105783166611181,0.3355076477931135
INST_1_23,BAG_23,1,0.20019385118679284,0.4737359630054136,0.08344353741803195,0.8160172662294772,0.06330873549464672,0.8930672314047499,0.6265093297057414,0.03643784871510667,0.6426627967708619,0.7759119048689676
INST_0_24,BAG_24,1,0.9502314252041772,0.2189580188034187,0.6108734423225972,0.5271893005995311,0.8519701106856599,0.21476525769121144,0.25241590386419666,0.8712507773737781,0.2104403042762596,0.19610233004564961
INST_1_24,BAG_24,1,0.05378698818578992,0.489779624668875,0.8778737528983358,0.8644928177585938,0.07748598696731687,0.12657915247704746,0.11220044922881468,0.04506783114125741,0.0787701321320314,0.1378681528681265
INST_0_25,BAG_25,1,0.4195248037671203,0.9401016982256116,0.5486572723433494,0.8890275441802803,0.8549290048089747,0.3742732924801546,0.6164574714719872,0.1431713626894544,0.5822073210363005,0.5981581753366598
INST_1_25,BAG_25,1,0.18469805635319955,0.056342955448895796,0.5929479865680116,0.0636966838914514,0.06648526757136466,0.7937506404431,0.856749688085588,0.11764170111760039,0.5104402934402321,0.6139913937798309
INST_0_26,BAG_26,1,0.3998929664836065,0.5958997203799958,0.5646219907686609,0.34980623753738704,0.625351615296987,0.5487692871000313,0.35120079204275684,0.8693136417706664,0.5899086928736454,0.1446071136005537
INST_1_26,BAG_26,1,0.22462476535796774,0.8254609531260307,0.8412525980784064,0.8003132321462547,0.5990278511650549,0.8101154128521584,0.8315593708064661,0.01618563413127897,0.8728118234738903,0.08558140549890055
INST_0_27,BAG_27,1,0.2121381063231622,0.9563734658880226,0.385606912671016,0.3255093464532852,0.34590769987943487,0.365563785644875,0.6351037956497568,0.615106028148951,0.5714380286523016,0.5775297224622795
INST_1_27,BAG_27,1,0.5107233397777475,0.0390483566525676,0.7750554967670539,0.81430341170671,0.8073272700404069,0.8189825044219853,0.8298816303945229,0.6312505358977208,0.8572085008723804,0.5750942755992409
INST_0_28,BAG_28,1,0.9481190792086086,0.15251590847879487,0.9011659603609908,0.19304691389433754,0.6004695267611768,0.18988147024374732,0.6093194376545207,0.5479954164621186,0.3354940241659575,0.15062580413581295
INST_1_28,BAG_28,1,0.045754572171054025,0.14441343165126716,0.05739101427635774,0.05799848001876217,0.5990162729426481,0.10610254590688464,0.6095918507984267,0.5869299804568724,0.800826835090914,0.10149905879039599
INST_0_29,BAG_29,1,0.9351098119767143,0.16332750414289968,0.9470918075471897,0.5869299831311294,0.8342151237659112,0.5384953745246464,0.8632490026123252,0.5503998704308048,0.21410484364245772,0.659415031962776
INST_1_29,BAG_29,1,0.04809069922359641,0.03923688240950196,0.07234099392385579,0.5969012805093032,0.049831736242497274,0.7813635826314159,0.05771315359156187,0.8072759001580991,0.0774952899901743,0.6040213320698716
INST_0_30,BAG_30,1,0.38106934153092836,0.35404218277066624,0.1600518328611468,0.3437292535491822,0.34866821364995915,0.22879155492867828,0.11082431940407604,0.5689579197052488,0.8645922309149181,0.5073876599186513
INST_1_30,BAG_30,1,0.17101594958865335,0.8133209852063494,0.13052846141905508,0.8027078398285119,0.8225403859802755,0.0957667942955946,0.15185815222177745,0.5741232600403307,0.056046396142556125,0.8330911034908434
INST_0_31,BAG_31,1,0.20767938471535255,0.40142299091839967,0.36614593363140935,0.3710610518873548,0.36347479070799465,0.5564388326032561,0.6029514481620852,0.5560369753388106,0.8446699659236523,0.27352050158906777
INST_1_31,BAG_31,1,0.4977217071052864,0.16570424176171358,0.8193909729849258,0.8067802334664489,0.7669155357449546,0.7854849547168773,0.7775900164684256,0.780189302617203,0.033108083992317405,0.16803992316352612
INST_0_32,BAG_32,1,0.19640036833563163,0.37402082878633086,0.18528434962403062,0.5926355715815387,0.6130345985669283,0.8303351808734738,0.561908453842472,0.5474013521182859,0.4806966856367474,0.23553956919867974
INST_1_32,BAG_32,1,0.5266026095071077,0.2047492098204735,0.12265242001798597,0.5818937204637944,0.5890469921867835,0.07032680225046957,0.562380145068132,0.8103619858141853,0.7849243036041901,0.10630930202164172
INST_0_33,BAG_33,1,0.9414362681251939,0.6023058953098225,0.623557449807421,0.36594665541745286,0.6059857129448915,0.5960974179292593,0.5693225827120763,0.3706360763961099,0.33274510493067466,0.2040444170042086
INST_1_33,BAG_33,1,0.03677974871788052,0.6237717225682889,0.5794160307064329,0.7991475582067078,0.5747387071126813,0.5980581496611589,0.7782966676611675,0.7708427011417719,0.7767381883418321,0.06327598102518951
INST_0_34,BAG_34,1,0.20124551778796487,0.4278116070850496,0.9485454958385193,0.5953420162749334,0.8400965589801744,0.5784850258208827,0.6077582698354284,0.5848342941764862,0.23533369251922828,0.5134093793405746
INST_1_34,BAG_34,1,0.49060194526426687,0.22877699225961046,0.07130782451161956,0.8273102414867453,0.03831715424148587,0.8144556076404156,0.5912704277555562,0.6270419022743215,0.13436218886623405,0.8485597975326478
INST_0_35,BAG_35,1,0.9452121937516452,0.5440130650343442,0.19046282421642044,0.8125726835587609,0.5500822790082931,0.8333135226009978,0.8425617757196471,0.8739093746394992,0.838264351512747,0.34958478338449134
INST_1_35,BAG_35,1,0.05970992743625496,0.7805674540644836,0.4840841567555617,0.03471866903798567,0.8360567515106314,0.04586971473767285,0.04223464236342819,0.051543067230234794,0.061245548104172404,0.787213691157425
INST_0_36,BAG_36,1,0.9506711104690747,0.18529639716293705,0.9597324197630301,0.8879856962042025,0.2418733568967626,0.5440031602367555,0.6133148693541434,0.35771720727750095,0.558071016400783,0.5485506716307501
INST_1_36,BAG_36,1,0.026933606731827937,0.5220653952524422,0.05918977378902372,0.02313581850297047,0.14901993755680618,0.8282866872582679,0.6137884401391095,0.7842904229940352,0.8264211821002386,0.8061439393695811
INST_0_37,BAG_37,1,0.9407290760220421,0.3936227673923714,0.6328579202616359,0.190146925797819,0.18972846122013917,0.5778416870279868,0.550303628723746,0.5905034978451297,0.5714193053562555,0.6738628493456836
INST_1_37,BAG_37,1,0.057171530642949796,0.18597088556474836,0.5932130981739823,0.15072975926743004,0.1101930963863942,0.8383621657745565,0.8319296350883036,0.6049908604850415,0.5609721424707971,0.5984915329656438
INST_0_38,BAG_38,1,0.9576780846884866,0.21391299439813977,0.8445020563591141,0.4721522497967124,0.5352687023467073,0.3504558454345321,0.37694546340814533,0.2422749622898102,0.8545189554191073,0.6124254484904033
INST_1_38,BAG_38,1,0.033391002493899334,0.487468346589895,0.06825438555178583,0.9070457992174458,0.6397968533340057,0.801652292398611,0.7329059807661619,0.07629770322144606,0.029046156503188304,0.605236174849697
INST_0_39,BAG_39,1,0.39062758833706374,0.3891088863908028,0.598270253288447,0.5812743790465436,0.3319003651805586,0.22094167799615108,0.6013365805071138,0.32717396407320076,0.6191516275103374,0.5905666841497663
INST_1_39,BAG_39,1,0.19485179950382256,0.20440193990228653,0.625506110520063,0.8333532544170542,0.7852965221322372,0.1413294105964429,0.60726650836328,0.7954447136913505,0.5959767559117339,0.616967480882697
INST_0_40,BAG_40,1,0.9550135185563913,0.20855892806140908,0.21649531826795942,0.14537719717712697,0.1856143253663766,0.3587206052540268,0.20244047264689966,0.16371625325928854,0.16910165053750206,0.5123779702212657
INST_1_40,BAG_40,1,0.048810859309986146,0.11350473633433376,0.11207124684061665,0.08212885336378126,0.10519618055774693,0.7918524522425817,0.06746102880168216,0.10238424065244825,0.08800082844284386,0.7612205242214661
INST_0_41,BAG_41,1,0.9466082248761342,0.19338378274069204,0.5467721829030529,0.5952274388095682,0.576292873148973,0.315203795812536,0.8502641841520112,0.5766613434059846,0.8083590386171633,0.6042453793893574
INST_1_41,BAG_41,1,0.06590839046911996,0.505705191479449,0.8189956628709392,0.6198801134253289,0.5875484702252344,0.8333537903103254,0.08232834547496713,0.7896890195377024,0.06613626962972749,0.8092522597224725
INST_0_42,BAG_42,1,0.1985366716938185,0.1562313188087394,0.5649561496530577,0.3589093449582464,0.8433056537162991,0.22285007698626877,0.5937713883911203,0.27345397580394254,0.5945879898597838,0.1852344696391234
INST_1_42,BAG_42,1,0.4930889113726493,0.08494954321555953,0.7811230786804008,0.8101274923567486,0.07382366790318824,0.12636712938276978,0.7570454759302138,0.038002289869667624,0.8173075057709425,0.05194310839423235
INST_0_43,BAG_43,1,0.944941753460287,0.1847144112559727,0.9656953263966065,0.5347822423088335,0.5508453122242031,0.25520663429732965,0.5804887900891906,0.32999873113395617,0.5744846303940832,0.8224809556199143
INST_1_43,BAG_43,1,0.057243879018158896,0.5162552689542277,0.04421164567180566,0.7970092396533617,0.8080614378929308,0.10072735330422386,0.8001266141805761,0.7772676074006357,0.8223862657339686,0.04660416629551985
INST_0_44,BAG_44,1,0.18187768914102542,0.42936076009262886,0.8402804290987632,0.8234142061502477,0.3298939189799785,0.8571881819333536,0.6290720795512553,0.3480369206956476,0.34056222353809423,0.8450829140368505
INST_1_44,BAG_44,1,0.4992916101416992,0.2079100766035179,0.06860209473671351,0.0894926703834496,0.8272153334317115,0.035172884490922464,0.6217165651096481,0.8058108916905823,0.819543479042714,0.048516549451581875
INST_0_45,BAG_45,1,0.20490325220667369,0.3953007785461455,0.18348968491760698,0.8737012123755146,0.6391107148178805,0.869729173815881,0.8511552092330489,0.5708999258116711,0.15323409991550946,0.6117852178702095
INST_1_45,BAG_45,1,0.524911554164281,0.20180640546071005,0.4781174665331915,0.035141728220359936,0.6422817591016216,0.014740276775365628,0.046874270967845744,0.8749392650289886,0.10481611440916183,0.6004254129990888
INST_0_46,BAG_46,1,0.21690986792288322,0.38669944896799585,0.5683796721247496,0.8831574575549065,0.3415716806898502,0.21673293611800115,0.23387049218809242,0.5668163550819055,0.3472277206522438,0.8338428588786664
INST_1_46,BAG_46,1,0.4990640653221732,0.20439705481415385,0.6012748383946722,0.029079331608244476,0.8035610131284873,0.1066234637403706,0.0718678627551056,0.5947542368905702,0.8147138629295236,0.08410453911824194
INST_0_47,BAG_47,1,0.17648894101188198,0.8681989978601845,0.32830441068070576,0.5645256783314416,0.14187687900535692,0.3655808497575162,0.8292738676760851,0.8577749406484559,0.6410253269640527,0.57680119969708
INST_1_47,BAG_47,1,0.5064994682265234,0.06897817171318371,0.8336119783130619,0.6150065335757897,0.1732073483043157,0.7948136207213108,0.02062424257382912,0.0574771901317628,0.5625310866137582,0.8305710597934864
INST_0_48,BAG_48,1,0.46491267023301497,0.94192748447811,0.19761836976150138,0.6124950285131786,0.35062317149335764,0.3216806076945741,0.5615369544999931,0.2643274734746217,0.32270201924997755,0.5774225611756694
INST_1_48,BAG_48,1,0.2175192106479761,0.03544791400901058,0.18733239823170714,0.5301727135916451,0.7929455755767266,0.8203349429323414,0.8863131714711888,0.0876704848523362,0.7847444285090814,0.6168680598858483
INST_0_49,BAG_49,1,0.1947684734721441,0.36666054293220673,0.848712759385421,0.8375154295994659,0.5310697819885898,0.36254070085560136,0.3669949923767386,0.23242384916868708,0.5173539820664059,0.366498860619365
INST_1_49,BAG_49,1,0.5073066146702029,0.8232578064421261,0.04330069128083545,0.08947693118889147,0.6280214936012963,0.7889720374427686,0.7953451870371268,0.061186082819136484,0.8346438703486302,0.7680603529558186
INST_0_50,BAG_50,1,0.17263053168556577,0.39720272505244025,0.5609965663920417,0.2241147158911082,0.8282465061387682,0.5951088425084989,0.5982922464430119,0.3070973408460151,0.26155203996482607,0.8529667071560677
INST_1_50,BAG_50,1,0.5047533349944522,0.19457912092495938,0.580781058178915,0.1350508873208662,0.0457120423068557,0.6068578624558896,0.8146790750936245,0.8533068655666415,0.12274966576463202,0.03080301220566334
INST_0_51,BAG_51,1,0.43604841309923786,0.1506914798630126,0.3301423801727457,0.606499915570955,0.35927029165281255,0.5602032805288709,0.5823785509848104,0.6158192421512233,0.8347630275460624,0.6139181659213527
INST_1_51,BAG_51,1,0.16500426371411403,0.03852189668430875,0.8152717360056104,0.5819781441130807,0.8103809090707351,0.555457417572295,0.8280897528647623,0.52507974425389,0.06647336197789223,0.6038639289957687
INST_0_52,BAG_52,1,0.9451707409671453,0.5614595463932528,0.5997574949340782,0.6008238614479392,0.8565772735028386,0.5680618784156422,0.3492295928999565,0.8508571151139521,0.27047335899034225,0.6520861974868444
INST_1_52,BAG_52,1,0.05640079285355012,0.7906489699158521,0.60542929486776,0.8307245830557329,0.05228128994752765,0.8163018656671562,0.8030395038779866,0.07797984860746204,0.11061427335420916,0.8415210279764935
INST_0_53,BAG_53,1,0.39229986451218635,0.4016985907063887,0.19712709520471655,0.23064678786689907,0.32354016554278675,0.6074406144778699,0.5555562070494965,0.6094119095547953,0.5881061451602991,0.613059229306233
INST_1_53,BAG_53,1,0.19748323658159633,0.19091501412638892,0.4794846344796557,0.13748456974390172,0.785518454935039,0.5722422953312511,0.8199644993069936,0.623222226977166,0.6112027566297504,0.5584596815276547
INST_0_54,BAG_54,1,0.9441921169409772,0.4178582897511013,0.9310810407641584,0.12131090074287151,0.6233866896580514,0.5730765808857617,0.3184805970007471,0.23579023308665575,0.578018602147841,0.6101473549630161
INST_1_54,BAG_54,1,0.060212300478798754,0.1833788492366838,0.04103907209647045,0.11265221593646794,0.5901217092353697,0.8071352142706584,0.8150064956327799,0.09230363169307008,0.620344104443983,0.545772055689144
INST_0_55,BAG_55,1,0.1982531906021444,0.3545590416803946,0.35132598112445607,0.3495282579336669,0.5825863155394584,0.5552868897301804,0.5632920013306935,0.6156751510753825,0.8286785835702792,0.24265539531877622
INST_1_55,BAG_55,1,0.4839789950249525,0.7973242221100969,0.7834205127687608,0.8120579048585934,0.7629604808123003,0.7630453522049082,0.5702802417302254,0.6074714548455599,0.03945486244767036,0.06639589124131401
INST_0_56,BAG_56,1,0.19006631884147457,0.42874107574881415,0.3971786735457867,0.8376249070595172,0.34133246363931335,0.6131942962692507,0.19013639938067733,0.16290761412268867,0.5763774961242537,0.6214625173933841
INST_1_56,BAG_56,1,0.46131427056455787,0.1900758642811654,0.19444186841481365,0.03571448563271574,0.7910806615917033,0.5734019433598369,0.1879113362193381,0.10651512968213055,0.8231590903589704,0.6167585869474729
INST_0_57,BAG_57,1,0.19486362613839453,0.20785058981011986,0.6053914403055966,0.33329775517968807,0.8351692539326189,0.3439253500094335,0.5970744781304804,0.21563699761803168,0.3683080432675323,0.2033670320616151
INST_1_57,BAG_57,1,0.4923180329664856,0.4961152095407793,0.5820621080462676,0.8062457529086019,0.045715281459029464,0.8033612492298462,0.606457028784946,0.07631224092544503,0.7976029965866327,0.09912985563801728
INST_0_58,BAG_58,1,0.9502823336824897,0.9538917768568281,0.18452988605255477,0.1581640822936853,0.1960904678604082,0.19742271647221676,0.8490599807156625,0.5893587546597552,0.5416687610753468,0.5726783940695233
INST_1_58,BAG_58,1,0.0590614649722532,0.051346155787781934,0.4996735767147554,0.07832284836194855,0.07333901356468715,0.054026600609792134,0.05127311501232462,0.8113075520750742,0.7906500818992455,0.8123289286558196
INST_0_59,BAG_59,1,0.16673254208203148,0.9385790107610247,0.3667651837952285,0.5482112454063287,0.6471520214689258,0.2828539966856194,0.5953223426793715,0.8305436959180712,0.5798685686380884,0.866591760517532
INST_1_59,BAG_59,1,0.49852207765996664,0.022612682364464117,0.8149958863753826,0.8013818349048069,0.5975518381317231,0.0924444161793889,0.8425502369827168,0.047464559505284,0.8402503493465825,0.03425390734842154
INST_0_60,BAG_60,1,0.9517228059599347,0.3941715117568429,0.6079380750528437,0.5809903072602318,0.35015302473592586,0.26611663490080734,0.3483162936290926,0.2480784844344375,0.19167906225361103,0.5746554185964845
INST_1_60,BAG_60,1,0.082235897049932,0.20565340098341572,0.8327728766269427,0.8664213221850657,0.8550604249966995,0.1312113332166122,0.7668022037403209,0.14458807082705008,0.08592647349544105,0.5475143051590625
INST_0_61,BAG_61,1,0.9507485836028429,0.612632653618836,0.8379554780811316,0.8628881589064922,0.5553171603455312,0.6235509918657797,0.6011486654745696,0.35951139408291993,0.24699351001358688,0.3515746442470269
INST_1_61,BAG_61,1,0.04600156247547691,0.8220190481761986,0.028853554581116717,0.055499117520890075,0.8179618095602192,0.5822344524571056,0.5598573255052173,0.8191113574385713,0.1425865655511581,0.7829863795420718
INST_0_62,BAG_62,1,0.9489253980962248,0.22002491974062205,0.9421265029023934,0.8454502992202443,0.36783658338491143,0.11676819912069876,0.5738723833909113,0.565048133465316,0.578539803492468,0.2140277312017605
INST_1_62,BAG_62,1,0.058472281559699774,0.08554615380812836,0.05825639439779198,0.05753617842393328,0.7664665480417095,0.05164924128295736,0.8076123119352313,0.7612110200466004,0.7786461746240996,0.08610950585467277
INST_0_63,BAG_63,1,0.9335091134963679,0.39994349028140647,0.589363723521544,0.8410957893317459,0.1064603842876993,0.6307601373210503,0.3587015257045759,0.20866813300409884,0.3385610317909116,0.8288549727438479
INST_1_63,BAG_63,1,0.05346923869135685,0.18232807545094865,0.5689194983712089,0.06135838437059908,0.04127407093127032,0.5412470707226332,0.798258849675256,0.16101347205306238,0.7619996023790749,0.025527957301889472
INST_0_64,BAG_64,1,0.1898419234464286,0.19541463938740222,0.2522841742818286,0.8427661092617886,0.5578914767866607,0.12996586638728014,0.5811820910657309,0.5555920490663054,0.5957542866289753,0.6221045677776196
INST_1_64,BAG_64,1,0.5017037488708006,0.5110855287641054,0.07416611154949504,0.02580456583448985,0.8487069869548627,0.14105899552746312,0.8555780679194349,0.6549195732983076,0.8704251763983833,0.5754786020576816
INST_0_65,BAG_65,1,0.947600539679227,0.948977397827402,0.843767834066409,0.18521616312462919,0.8669230545594551,0.6406925066513921,0.6365839150360433,0.3253073080542095,0.34451110996304185,0.6289377343848868
INST_1_65,BAG_65,1,0.03356741192105375,0.0673329332903886,0.04524209363625619,0.08038745964499672,0.07158840376265158,0.6278120573449432,0.5919640517138771,0.8274394488305642,0.7940939877652134,0.5223892994764165
INST_0_66,BAG_66,1,0.40923255459742613,0.1931856579893175,0.8765070328429789,0.6166616260346283,0.20229694621182648,0.293065241343734,0.6189973805102287,0.5430269403592618,0.3435148950776226,0.23479646120142722
INST_1_66,BAG_66,1,0.201600400449115,0.48913122974639067,0.08019406031510153,0.6237908853045959,0.07006118596819332,0.7810790520464266,0.786048082654788,0.7777876071857515,0.798519597861256,0.0841028469300637
